Date,log_returns
4/26/12,0.02734243
4/25/12,-0.007122396
4/24/12,-0.030178763
4/23/12,-0.04771788
4/20/12,0.011272277
4/19/12,-0.0050077
4/18/12,0.003066282
4/17/12,0.021070555
4/16/12,0.013460976
4/13/12,-0.006171298
4/12/12,0.005669517
4/11/12,-0.00217157
4/10/12,-0.003331687
4/9/12,-0.008940407
4/5/12,0.006780808
4/4/12,-0.006451168
4/3/12,-0.011638505
4/2/12,0.002610967
3/30/12,0.006228524
3/29/12,-0.006065079
3/28/12,0.001635574
3/27/12,-0.001799019
3/26/12,0.007380124
3/23/12,0.001647414
3/22/12,0.001485043
3/21/12,-0.000660234
3/20/12,-0.002307632
3/19/12,-0.001644975
3/16/12,-0.006389798
3/15/12,0.002452752
3/14/12,0.001310649
3/13/12,0.00525971
3/12/12,0.009937114
3/9/12,0.005173178
3/8/12,-0.001504656
3/7/12,0.014979662
3/6/12,-0.007265403
3/5/12,0.006587373
3/2/12,0.003224954
3/1/12,-0.004410558
2/29/12,0.002542193
2/28/12,0.008007556
2/27/12,-0.005629047
2/24/12,0.004261491
2/23/12,-0.001024364
2/22/12,-0.024775886
2/21/12,-0.039335957
2/17/12,0.007067151
2/16/12,0.004523481
2/15/12,-0.007420634
2/14/12,0.006934952
2/13/12,-0.001778657
2/10/12,-0.000968787
2/9/12,0.005502522
2/8/12,-0.00113535
2/7/12,-0.003075215
2/6/12,-0.002421081
2/3/12,0.001451964
2/2/12,-0.003867246
2/1/12,0.013275231
1/31/12,0.000978347
1/30/12,0.009671414
1/27/12,-0.004273544
1/26/12,-0.008167311
1/25/12,0.001302328
1/24/12,0.007849574
1/23/12,-0.001640388
1/20/12,0.00657784
1/19/12,0.009948731
1/18/12,0.002669783
1/17/12,0.005193026
1/13/12,0.00067206
1/12/12,0.001682053
1/11/12,0.006079063
1/10/12,-0.00236845
1/9/12,0.003046203
1/6/12,-0.007093392
1/5/12,-0.004868657
1/4/12,-0.010330032
1/3/12,0.009493018
12/30/11,-0.003841408
12/29/11,0.004343508
12/28/11,-0.001672834
12/27/11,-0.002670674
12/23/11,0.013425323
12/22/11,-0.003373253
12/21/11,0.003373253
12/20/11,0.024109914
12/19/11,-0.008444703
12/16/11,0.005506794
12/15/11,0.005190306
12/14/11,0.000867748
12/13/11,-0.008470999
12/12/11,-0.003951556
12/9/11,0.005846964
12/8/11,-0.009099522
12/7/11,-0.004603998
12/6/11,0.00751368
12/5/11,0.004294432
12/2/11,-0.008911816
12/1/11,-0.004935777
11/30/11,0.012471401
11/29/11,0.015942081
11/28/11,0.006308081
11/25/11,0.004404129
11/23/11,-0.003700753
11/22/11,0.003347691
11/21/11,-0.010009742
11/18/11,0.008775065
11/17/11,0.000881757
11/16/11,-0.013667621
11/15/11,-0.024582244
11/14/11,-0.005250279
11/11/11,0.01823966
11/10/11,0.001377208
11/9/11,-0.021641826
11/8/11,0.023538542
11/7/11,0.007623027
11/4/11,0.001392308
11/3/11,0.009800516
11/2/11,0.011141702
11/1/11,-0.008676478
10/31/11,-0.007552525
10/28/11,-0.011482363
10/27/11,0.007640287
10/26/11,0.011570957
10/25/11,-0.001233589
10/24/11,-0.002462605
10/21/11,0.009709654
10/20/11,0.002131043
10/19/11,0.006420586
10/18/11,0.02006031
10/17/11,-0.012336877
10/14/11,0.007965267
10/13/11,-0.003266216
10/12/11,0.00873368
10/11/11,-0.001643386
